order,damping_ratio,natural_frequency,dc_gain,den_a1,den_a2,den_a3,num_s,num_1,best_controller,best_settling_time,best_overshoot,best_score
1.0,1.0,0.46059722118998037,3.9063536718222736,0.46059722118998037,0.0,0.0,0.0,1.7992556462266158,P,3.5766760420447956,0.0,0.8761425042321173
3.0,0.8964769153231144,2.7932330793061753,0.06619100211282741,7.956087913215903,22.56589112198772,23.00035086205582,0.0,1.5224162725061086,Lead,2.5903734366199536,12.613045866919904,0.790479402634805
3.0,1.0,1.8536232880522314,0.06885944503696625,8.605976318633804,22.813379936652343,19.08687227202313,0.0,1.3143114321429719,Lead,3.4137635520769205,17.41657195090853,0.7781401932197239
1.0,1.0,1.4350623413841461,0.5283650790551859,1.4350623413841461,0.0,0.0,0.0,0.7582368274545545,P,1.1479689756708782,0.0,0.9284051323622227
3.0,0.11754986017022272,1.0995847063935544,1.1200496791831946,0.7085381768182669,1.325423704465609,0.5441205181047364,0.0,0.6094420117402036,PID,33.73137085603263,1.3533612290103747,0.8735599266421326
1.0,1.0,0.5512673147886058,2.13468608918263,0.5512673147886058,0.0,0.0,0.0,1.1767826683002987,P,2.988399641822299,0.0,0.9015818510149913
3.0,0.4338511512372582,2.409038141256421,0.04138608748053384,6.663059971506581,15.361974298378414,26.53768921821096,0.6840102044179761,1.0982911275160983,PID,20.53024686860527,0.0,0.9347949656486618
1.0,1.0,0.6913775840725891,1.9400287054486811,0.6913775840725891,0.0,0.0,0.0,1.3412923594045818,P,2.3827892081176376,0.0,0.9049540361725589
3.0,1.0,0.8606469686353733,0.17070811495912716,3.3864739053230677,8.719329843708838,5.633351433927317,0.8538383812730611,0.9616588041880284,PID,34.467920313832366,0.0,0.9304455096695846
1.0,1.0,4.041192529322564,0.4635160320126655,4.041192529322564,0.0,0.0,0.0,1.8731575257908224,P,0.4076536898722738,0.0,0.929412239844553
1.0,1.0,2.1441282872046936,0.73163622484779,2.1441282872046936,0.0,0.0,0.0,1.5687219256398002,P,0.7683341784601609,0.0,0.9249708775373099
2.0,1.0,0.7169077870201346,1.733820506017484,1.8007806831484985,0.7770369193744896,0.0,0.0,1.3472425447441445,P,4.1847033912210465,8.235224355348475,0.8304149524669374
1.0,1.0,1.6077127683605337,0.5964464010718259,1.6077127683605337,0.0,0.0,0.0,0.9589144946458623,P,1.0246899063584318,0.0,0.927253259327777
1.0,1.0,1.4542313649159873,0.8190869267260649,1.4542313649159873,0.0,0.0,0.0,1.1911418994376866,P,1.132836965153604,0.0,0.9234880832841804
3.0,1.0,1.1669914987872518,0.121397768929404,5.551086374414028,22.445031821585346,20.222597727877787,1.7060506675762321,2.4549782461211977,PID,25.55671019371643,0.0,0.940868395862799
2.0,1.0,3.090021564808122,0.08376948365150141,7.493941402715535,13.608207268820196,0.0,0.0,1.139952496331676,PID,6.529758832566864,0.0,0.9701116575464674
2.0,1.0,0.9433491748584122,0.3709433767372025,3.9516792041041118,2.837905650790714,0.0,0.0,1.0527023049658957,PID,24.198195553725725,0.0,0.9178625662040462
1.0,1.0,0.43874607450112874,2.26058177796215,0.43874607450112874,0.0,0.0,0.0,0.9918213811696757,P,3.754807488444827,0.0,0.8993828592920521
3.0,1.0,2.5539124028462474,0.022937280403013422,11.116180529140006,40.18098524110761,46.771591897716554,0.0,1.0728131182532352,Lead,2.479034986428754,18.650257533200833,0.7694461936575674
3.0,1.0,1.0533733163877186,0.08214348973254997,7.735291307672956,18.063859535085676,11.613762535269021,0.0,0.9539949835721444,Lead,5.168872789131973,31.251753908383616,0.7284324892446865
3.0,0.19993474452221244,1.2387004359988552,0.1577982464557773,4.463135694205221,3.4997120672419593,6.088134450608593,0.0,0.9606969404930432,PID,15.006364745999008,5.246131388274677,0.8758036723703294
3.0,1.0,1.7940857016368232,0.04042542155240556,7.843980464785304,29.815886235993002,34.019195703910455,0.0,1.3752403272043643,Lead,2.9049775503643542,42.548477998711626,0.6310437819857679
1.0,1.0,1.3587683181962849,0.6575342750589199,1.3587683181962849,0.0,0.0,0.0,0.8934367410782221,P,1.2124267426616795,0.0,0.9262186096287852
3.0,0.6458897204034468,2.903891659732343,0.01668397755117037,7.435803094287182,22.2542707281042,31.070840344134634,0.0,0.5183852027975409,Lead,2.1300942178191993,33.854074916315554,0.6938677219969815
2.0,1.0,1.0828853718512954,1.1242931739249467,2.6967222700432583,1.7476003696059448,0.0,0.876369393428847,1.9648151662966775,P,1.5058977666787683,0.35289207791832217,0.9183755830146804
2.0,0.40707490828992715,3.299571671323003,0.05144098318088425,2.6863456709997067,10.887173214197283,0.0,0.0,0.5600468941988959,PID,10.697436995082908,0.0,0.955582024701783
1.0,1.0,2.1530526075912975,0.4608411659584207,2.1530526075912975,0.0,0.0,0.0,0.9922152740521915,P,0.765149462792564,0.0,0.9295550878705134
3.0,1.0,0.39753536025152164,0.29608495721570605,6.098039704264509,13.028889382146417,4.2785686634174,1.4034122830216893,1.2668198196524016,P,4.728486623230733,0.0,0.9290691442426311
1.0,1.0,2.3012881619144463,0.4413657051300368,2.3012881619144463,0.0,0.0,0.0,1.015709672290776,P,0.7158629993960116,0.0,0.9298851463184947
3.0,0.4184509288496664,1.0558839028470643,0.3675629629111203,4.648002696234658,4.441322146212589,4.196818614843627,0.0,1.5425950848724674,PID,9.191630691893147,31.96690699669307,0.7785468752553588
3.0,0.8731837404651444,0.49899541786312684,2.4859108254444173,2.4016548701280764,1.582479871168866,0.38102068188878324,0.0,0.9471834378255399,PID,13.187972225489466,44.91904350458471,0.7289081726926604
2.0,0.7663763923986644,3.70002466486356,0.058850307890917775,5.671223108888425,13.6901825205987,0.0,0.0,0.8056714564200943,PID,5.970934722467641,0.0,0.9727628799647188
2.0,1.0,3.3245308324245713,0.16955685921986235,6.6817611856276375,11.161215820775228,0.0,0.0,1.8924606996456856,PID,5.437041389041882,0.0,0.9645238033998805
3.0,1.0,2.2000131726202286,0.043101845444624774,7.791268922017634,29.52060199925716,37.88371136744143,1.8502788426572696,1.632857872228235,PID,23.458006334656307,0.0,0.9308550856927209
2.0,1.0,2.253684643175954,0.10898959035919603,6.217176999851349,8.932461857584608,0.0,0.0,0.9735453587572896,PID,9.39007957568005,0.0,0.9638977163436644
3.0,0.12689509133870094,4.986023899704115,0.01996904168346549,4.33261632615473,28.74169692404646,76.2522326855207,0.0,1.5226840129544725,PID,8.47241821133505,1.3887094363614905,0.8773577720083586
1.0,1.0,3.6635803726344838,0.22508018415027378,3.6635803726344838,0.0,0.0,0.0,0.8245993449218982,PID,6.553667369481473,0.0,0.9351363576028139
1.0,1.0,4.179383627608075,0.1982768477277151,4.179383627608075,0.0,0.0,0.0,0.8286750111269519,PID,5.745562281021635,0.0,0.939716553718551
3.0,0.17653908475510796,3.9617875720515228,0.2603368781797964,2.5057603061467817,17.244170799643292,17.374259178901408,1.8952728931171559,4.523160395321865,PID,9.310922631187948,0.0,0.815634846739197
3.0,1.0,2.0608536713993497,0.08487697814652545,6.768595814961581,15.237500879379546,11.407923915936818,0.0,0.9682701089101944,Lead,3.4253895764957405,10.023424408668284,0.8043095191467362
1.0,1.0,3.501617887661591,0.16028402127784175,3.501617887661591,0.0,0.0,0.0,0.5612533960128216,PID,6.8571035899286485,0.0,0.9464051447820621
1.0,1.0,3.4727202831023307,0.23088722437285408,3.4727202831023307,0.0,0.0,0.0,0.8018067471888093,PID,6.914570329183909,0.0,0.9341268594722223
2.0,0.7491218960074045,2.897929907140607,0.0887264903831624,4.341805493067467,8.397997746699971,0.0,0.0,0.7451248663103944,PID,7.755569387123922,0.0,0.9674792832072419
2.0,0.33820737420326863,4.145130717070191,0.05801378223367389,2.8038275510992423,17.182108661598832,0.0,0.0,0.9967991102093166,PI,10.666296766464344,0.0,0.9419937505402528
2.0,1.0,0.3501308061190708,0.8415747742558998,2.7991469476000628,0.857475995815356,0.0,0.0,0.7216301676081611,P,3.8388113599579996,0.0,0.9246961770027059
1.0,1.0,1.8963534869748386,0.5680333122976737,1.8963534869748386,0.0,0.0,0.0,1.077191952493561,P,0.8687236094841364,0.0,0.9277372238864483
3.0,1.0,0.2292333424406084,0.5249090386499264,8.293097371329953,17.57035427089055,3.6039717128713433,0.0,1.8917573271248254,Lead,21.396785448300268,38.08782818118436,0.7257370518024534
2.0,1.0,1.915083117810436,0.2560126128599566,4.241070620755737,4.454459399128599,0.0,0.0,1.1403977896495046,PID,10.057626149280006,0.0,0.9498294940295583
2.0,0.2817278892813837,4.200937250228977,0.04155280738249278,2.3670423690210995,17.647873780361397,0.0,0.0,0.7333186999059018,PI,12.162780563600876,0.0,0.9393837822623565
3.0,0.8286446266556826,4.115817719760749,0.014274192969783713,10.567145690977961,42.492106302690246,63.45783925897488,0.0,0.905809443028124,Lead,1.7857367450640829,13.781486402323731,0.7846187312164752
1.0,1.0,1.8897945442084199,0.6911322409924183,1.8897945442084199,0.0,0.0,0.0,1.306097938354011,P,0.8717387036127048,0.0,0.9256513247307822
3.0,0.6112713522498502,0.3274951065659543,14.898614399591194,4.188405014558533,1.6238915014473867,0.406277564902691,1.2955993091277558,6.052972778690078,PID,10.383749361611828,70.23737124615262,0.7018605207681085
1.0,1.0,3.300548340401049,0.23871308083228382,3.300548340401049,0.0,0.0,0.0,0.7878840627730159,P,0.49913131884698697,0.0,0.9332300378021192
1.0,1.0,0.5049600718176148,3.025928086014587,0.5049600718176148,0.0,0.0,0.0,1.5279728636288634,P,3.2624501183484322,0.0,0.8877154317654937
2.0,0.14912998755518328,3.777734746954523,0.11871557138089338,1.1267470716002232,14.271279818347548,0.0,0.0,1.6942231379717414,PI,22.839023233787717,0.0,0.8403600089365558
1.0,1.0,0.8786884547732767,1.4539521533204827,0.8786884547732767,0.0,0.0,0.0,1.2775709709154532,P,1.874847720046216,0.0,0.9129987021089556
3.0,1.0,0.5020640622586232,0.6787742280154114,5.177065940586112,6.510563946511597,2.0903003009039143,1.176424473325056,1.4188419730664368,P,2.681198693866973,0.008032386025515563,0.92715269467378
1.0,1.0,2.9508614784392777,0.6771903307519642,2.9508614784392777,0.0,0.0,0.0,1.9982948605875244,P,0.5582800338475836,0.0,0.9258870042350239
3.0,0.42587916734415393,1.9467253451602557,0.10815096443168706,6.100558271362652,11.155889715878223,16.835610057726928,0.0,1.820787464538978,PID,6.399936227732953,25.376437585572464,0.7564437567895399
1.0,1.0,0.8872580023330294,1.260239129803772,0.8872580023330294,0.0,0.0,0.0,1.1181572527716102,P,1.8567395748821445,0.0,0.9162707786056274
2.0,0.3110571482400718,3.4172187339995923,0.1533429484752402,2.1259006286209234,11.677383875997766,0.0,0.0,1.7906444740227259,PID,12.677910795058883,0.0,0.911881889309214
3.0,1.0,0.3129349271517313,0.1762164339377169,3.9137019965160174,24.478153370585495,7.30745225698506,1.2602404493263246,1.287693177896028,PI,87.08089305477748,0.0,0.9357808602039919
2.0,1.0,1.9400906326579317,0.4170339263894508,6.339606171329105,8.535458884808959,0.0,1.6789502321759406,3.5595759322676033,P,0.550597443501854,0.0,0.9223245857280569
1.0,1.0,3.039140835582059,0.21444048013871914,3.039140835582059,0.0,0.0,0.0,0.6517148199914047,PID,7.900878866609055,0.0,0.9369310067980895
2.0,0.1980429304874578,1.837427603299459,0.22631316686309788,0.7277790942319416,3.376140197366794,0.0,0.0,0.7640649798398834,PID,33.83627675094839,0.0,0.8384682297895181
2.0,0.6074718044420551,0.984238652880508,0.9025627685236581,1.1957944609338798,0.9687257258240382,0.0,0.0,0.874335773039834,PID,26.77745071818785,0.0,0.8337198237993995
1.0,1.0,3.4329048850962463,0.2687376516760325,3.4329048850962463,0.0,0.0,0.0,0.9225507972479452,P,0.479887180450216,0.0,0.9327104120005303
2.0,1.0,1.1512593479496962,0.8922103673094303,2.821721286402683,1.923134922038171,0.0,0.0,1.715840915177269,PID,17.628649922414905,0.0,0.8761170557685406
3.0,1.0,2.6903083959382483,0.06762784673541317,9.224550196601339,35.60912321417955,48.50625402093554,1.0540853352796957,3.2803735126368476,PID,9.749468297077255,0.0,0.9620663376285813
2.0,0.5891698777048248,4.820533984581312,0.06024031213407761,5.6802268363354464,23.237547896503386,0.0,0.0,1.3998371385159425,PID,5.570409147758356,0.0,0.9649806307192839
1.0,1.0,1.5922296549132486,1.229322780995892,1.5922296549132486,0.0,0.0,0.0,1.9573641873620844,P,1.0346541662373245,0.0,0.9167912276495146
2.0,1.0,2.3830052351218383,0.06401424106215228,5.803427765780855,8.150884796889123,0.0,1.0253452948518293,0.5217727042578925,PID,31.404587962888627,0.0,0.8860100398380758
2.0,1.0,1.6532233195791308,0.2060711692674615,6.072441966632184,7.305955321627043,0.0,0.0,1.5055467557435176,PID,13.590618882033981,0.0,0.9443106103055181
1.0,1.0,0.9165028843579344,2.0667214171873773,0.9165028843579344,0.0,0.0,0.0,1.8941561400165488,P,1.7974924838525945,0.0,0.9027679786321361
1.0,1.0,0.6857573404485183,1.1112181560937584,0.6857573404485183,0.0,0.0,0.0,0.7620260073809623,P,2.4023177717428834,0.0,0.918778448979511
2.0,1.0,1.3861725841712955,0.43947482364136153,4.765062842561471,4.6837250411039255,0.0,1.8188573283499663,2.0583792364237765,PID,23.32139198294245,0.0,0.8672132482496862
1.0,1.0,0.29000281633414,4.3166814726621086,0.29000281633414,0.0,0.0,0.0,1.2518497842894143,P,5.680658784239098,0.0,0.8701169508086771
1.0,1.0,4.341088703662086,0.22781994002774947,4.341088703662086,0.0,0.0,0.0,0.9889865681234371,PID,5.531424949080559,0.0,0.9346525911941558
1.0,1.0,4.914707981915061,0.30828035964890516,4.914707981915061,0.0,0.0,0.0,1.51510794423412,P,0.3351993754511296,0.0,0.9320830340280042
1.0,1.0,4.283315033351151,0.3801278672746888,4.283315033351151,0.0,0.0,0.0,1.6282074084933855,P,0.384610292083448,0.0,0.9309297340235881
2.0,0.7380931503460819,1.8243979680571052,0.5786162739302739,2.6931512874565184,3.328427945850894,0.0,0.0,1.92588257607364,PID,12.452263811628274,0.0,0.8997339264497207
3.0,0.4797895216234516,3.1844549386118226,0.08411745439602027,4.669917531036842,15.073265549137858,16.369014352732254,0.0,1.3769198183237565,Lead,2.707685916014049,19.9974774450554,0.7399181281222685
2.0,1.0,3.241298172520934,0.09146237307531103,7.834552179932471,14.888105820147471,0.0,0.0,1.3617014889070376,PID,6.215733007837911,0.0,0.9691267362214525
1.0,1.0,2.479987763428995,0.5231818728449451,2.479987763428995,0.0,0.0,0.0,1.2974846427033282,P,0.6642803123289593,0.0,0.9284969644901804
2.0,1.0,2.830686127244637,0.045325142231613526,7.40066535843644,12.936176811530748,0.0,0.0,0.5863340539159319,PID,7.341913899759351,0.0,0.9748274887776175
1.0,1.0,3.0701624629748325,0.37253002035290644,3.0701624629748325,0.0,0.0,0.0,1.1437276848187437,P,0.5365862770878763,0.0,0.9309734230898251
1.0,1.0,0.42619959965874743,3.675112612373114,0.42619959965874743,0.0,0.0,0.0,1.5663315240942346,P,3.865341608442777,0.0,0.8789845734929036
3.0,1.0,1.2888391262347154,0.12029207723982306,5.715522826286834,17.015153399668964,14.576603287714295,0.0,1.7534498885799867,PID,4.300891128309532,38.162174812244864,0.6213307003550946
3.0,0.3774765983123466,2.381671507207902,0.027713174934100103,5.07794977645239,11.569783728414782,18.604766631440206,0.0,0.5155971522652107,PID,6.248858273543051,12.46731029878083,0.7776850708052772
2.0,1.0,3.7272783391276914,0.12940488303912862,7.617182494655259,14.498755500180694,0.0,1.131910340827286,1.8762097597138054,PID,10.17489589430313,0.0,0.92443675020884
3.0,0.20076338187627632,0.634308818380284,1.5075632362204052,3.664426828712354,1.2707797561547198,1.3718989010258582,0.572162792025002,2.06822434699776,Lag,70.85156421586231,14.654544031399688,0.698416176734797
1.0,1.0,2.900974654608814,0.37476128709123857,2.900974654608814,0.0,0.0,0.0,1.0871729953802605,P,0.5678805374756909,0.0,0.9310184303792657
1.0,1.0,3.962967584986697,0.26831899097903716,3.962967584986697,0.0,0.0,0.0,1.0633394636862623,P,0.4157003585655471,0.0,0.9326539533248079
3.0,1.0,0.5900705309481086,2.9734892117424616,4.168405665050979,5.065648292252077,1.7431734870473174,1.1673512269502477,5.183307557930686,Lead,8.238651653370042,30.694608209181204,0.6654895577899028
3.0,0.2805986069247647,1.6570828656270742,0.055688182524578064,5.506933884109403,7.002290834403238,12.568047383080748,0.0,0.6998917166465464,PID,8.352209633637953,13.149091878548136,0.829618919258025
2.0,1.0,0.2739039438107353,1.1488004767211422,2.4828516735866706,0.6050394948573992,0.0,0.0,0.6950696601272992,P,5.109384721108337,0.0,0.919506565024852
1.0,1.0,3.5409966148356466,0.25013100888064643,3.5409966148356466,0.0,0.0,0.0,0.8857130557117942,P,0.4652382437081413,0.0,0.9330314797154691
1.0,1.0,4.4810633688407195,0.33156296069533814,4.4810633688407195,0.0,0.0,0.0,1.485754637636255,P,0.36763752494953117,0.0,0.9316823653680733
3.0,0.5591424563954572,2.8809607113622193,0.020603161003807796,7.59221293476543,22.38045623224134,36.27468196626691,0.0,0.7473731129129203,PID,4.442893440869714,31.516519579122686,0.6839728335547027
3.0,0.4319831426991838,4.377633165695087,0.04638068610505979,7.603397197291785,33.61620133906765,73.22956028285684,1.1308520150559687,3.3964372490907366,PID,8.724303280610133,0.0,0.9521503225121145
3.0,0.7847036639711561,1.2178027469709725,0.0990490416184981,6.393018232046513,10.048767939022841,6.646689185614838,0.0,0.6583481937711853,Lead,4.844633785752314,30.846954138200804,0.7268966821114501
1.0,1.0,2.7652109707608608,0.6449447111822734,2.7652109707608608,0.0,0.0,0.0,1.7834081908954174,P,0.5957617930357474,0.0,0.9264303479266235
1.0,1.0,1.5972711857473998,0.429379757208616,1.5972711857473998,0.0,0.0,0.0,0.6858359139325367,P,1.0313884459712148,0.0,0.9300867853323835
3.0,0.18651924762859654,4.17127010217545,0.0669794982042368,5.855670306061459,24.08990286514767,74.81131764867727,1.304465932887437,5.010824516106169,PI,18.016145642148164,0.0,0.8915561457943365
1.0,1.0,4.538538540684905,0.387559859266104,4.538538540684905,0.0,0.0,0.0,1.7589553581016306,P,0.3629818346356936,0.0,0.930802889963523
2.0,0.7873179888546378,3.1956100371235094,0.1933532156604603,5.031922535183552,10.211923509364519,0.0,0.0,1.9745082486142824,PID,6.777269257434666,0.0,0.953643721700013
3.0,0.8353586028675212,1.2320006563997812,0.14820638690324536,7.042756725216621,11.77740515315002,7.5654986248294565,1.6450805812149252,1.1212552163074452,PID,29.2381991187437,0.0,0.9229279015883222
3.0,0.8910466698785995,0.6222325455047828,0.9429743050598306,5.151035574252806,4.8694284744184255,1.5650162419913387,0.0,1.4757701031991304,Lead,8.993148201819487,23.655818833432658,0.7728608307903412
3.0,1.0,1.6338729198772741,0.022518361594038288,7.939374233250731,30.248276006770798,32.58904653503944,0.0,0.7338519338809586,Lead,3.194438661780527,43.02572503428579,0.6274860592290339
1.0,1.0,4.771024629275031,0.2974441226613681,4.771024629275031,0.0,0.0,0.0,1.4191132350504905,P,0.3452941818732421,0.0,0.9322122879998664
3.0,1.0,2.0276142785342284,0.05752261961180746,9.282462310488349,27.743071768884526,26.425974571455683,0.0,1.5200912831451419,Lead,3.049595720730972,19.956952078072778,0.7647860339202606
